# Voltage,Current
0.09680 0.98593
0.09696 0.98593
0.09704 0.98595
0.09688 0.98597
0.09696 0.98592
0.09688 0.98595
0.09672 0.98598
0.09711 0.98592
0.09688 0.98593
0.09664 0.98591
0.09680 0.98595
0.09672 0.98594
0.09688 0.98592
0.09688 0.98594
0.09719 0.98593
0.09657 0.98596
0.09649 0.98597
0.09704 0.98597
0.09680 0.98596
0.09672 0.98596
0.09664 0.98595
0.09641 0.98594
0.09672 0.98594
0.09688 0.98592
0.09672 0.98596
0.09680 0.98593
0.09688 0.98593
0.09657 0.98595
0.09672 0.98591
0.09664 0.98591
0.09688 0.98593
0.09672 0.98592
0.09688 0.98591
0.09696 0.98593
0.09672 0.98590
0.09664 0.98592
0.09657 0.98595
0.09688 0.98594
0.09696 0.98592
0.09688 0.98593
0.09704 0.98595
0.09672 0.98595
0.09688 0.98598
0.09696 0.98593
0.09664 0.98596
0.09727 0.98597
0.09688 0.98598
0.09672 0.98598
0.09680 0.98598
0.09680 0.98597
0.09696 0.98597
0.09657 0.98599
0.09680 0.98597
0.09641 0.98597
0.09719 0.98594
0.09680 0.98596
0.09688 0.98596
0.09672 0.98596
0.09719 0.98596
0.09719 0.98593
0.09719 0.98595
0.09688 0.98593
0.09680 0.98597
0.09680 0.98597
0.09672 0.98593
0.09680 0.98596
0.09688 0.98598
0.09672 0.98594
0.09696 0.98597
0.09680 0.98595
0.09688 0.98594
0.09680 0.98593
0.09688 0.98589
0.09672 0.98593
0.09672 0.98595
0.09704 0.98595
0.09672 0.98594
0.09657 0.98596
0.09633 0.98597
0.09672 0.98599
0.09672 0.98592
0.09704 0.98597
0.09657 0.98598
0.09657 0.98598
0.09719 0.98598
0.09672 0.98599
0.09688 0.98591
0.09672 0.98598
0.09664 0.98600
0.09649 0.98591
0.09680 0.98595
0.09680 0.98598
0.09657 0.98595
0.09641 0.98592
0.09664 0.98591
0.09696 0.98594
0.09641 0.98594
0.09680 0.98592
0.09633 0.98593
0.09672 0.98596
0.09672 0.98593
0.09672 0.98594
0.09704 0.98595
0.09680 0.98591
0.09680 0.98594
0.09672 0.98594
0.09680 0.98589
0.09664 0.98591
0.09664 0.98592
0.09680 0.98590
0.09688 0.98591
0.09696 0.98594
0.09680 0.98590
0.09664 0.98590
0.09672 0.98594
0.09625 0.98595
0.09688 0.98596
0.09633 0.98597
0.09672 0.98598
0.09680 0.98596
0.09680 0.98594
0.09672 0.98594
0.09688 0.98597
0.09696 0.98599
0.09664 0.98602
0.09696 0.98600
0.09696 0.98601
0.09672 0.98596
0.09696 0.98595
0.09618 0.98595
0.09672 0.98600
0.09641 0.98594
0.09672 0.98590
0.09672 0.98593
0.09696 0.98591
0.09680 0.98593
0.09672 0.98593
0.09766 0.98594
0.09641 0.98597
0.09696 0.98591
0.09680 0.98597
0.09680 0.98594
0.09664 0.98597
0.09649 0.98596
0.09696 0.98593
0.09672 0.98592
0.09688 0.98596
0.09688 0.98593
0.09680 0.98596
0.09672 0.98596
0.09672 0.98598
0.09672 0.98597
0.09680 0.98596
0.09664 0.98598
0.09672 0.98596
0.09664 0.98600
0.09649 0.98595
0.09696 0.98591
0.09688 0.98599
0.09649 0.98594
0.09688 0.98594
0.09664 0.98600
0.09672 0.98598
0.09719 0.98591
0.09704 0.98592
0.09672 0.98594
0.09664 0.98589
0.09680 0.98592
0.09672 0.98588
0.09688 0.98595
0.09594 0.98593
0.09696 0.98589
0.09664 0.98595
0.09664 0.98597
0.09657 0.98594
0.09610 0.98596
0.09664 0.98595
0.09657 0.98593
0.09672 0.98594
0.09680 0.98595
0.09657 0.98597
0.09696 0.98593
0.09672 0.98592
0.09680 0.98597
0.09672 0.98591
0.09704 0.98593
0.09672 0.98593
0.09657 0.98591
0.09680 0.98592
0.09696 0.98594
0.09766 0.98592
0.09696 0.98591
0.09680 0.98600
0.09680 0.98597
0.09688 0.98592
0.09657 0.98596
0.09649 0.98595
0.09649 0.98596
0.09704 0.98593
0.09719 0.98598
0.09680 0.98597
0.09688 0.98592
0.09696 0.98601
0.09696 0.98600
0.09641 0.98598
0.09649 0.98598
0.09696 0.98599
0.09672 0.98600
0.09688 0.98598
0.09657 0.98601
0.09680 0.98600
0.09672 0.98597
0.09688 0.98600
0.09680 0.98597
0.09688 0.98602
0.09688 0.98596
0.09657 0.98601
0.09672 0.98600
0.09688 0.98597
0.09672 0.98598
0.09649 0.98592
0.09696 0.98591
0.09664 0.98596
0.09657 0.98599
0.09680 0.98600
0.09664 0.98595
0.09664 0.98598
0.09664 0.98595
0.09680 0.98598
0.09680 0.98601
0.09672 0.98596
0.09664 0.98598
0.09625 0.98593
0.09664 0.98595
0.09727 0.98593
0.09704 0.98596
0.09680 0.98596
0.09657 0.98602
0.09672 0.98597
0.09649 0.98594
0.09672 0.98598
0.09657 0.98594
0.09664 0.98594
0.09672 0.98596
0.09657 0.98593
0.09672 0.98596
0.09704 0.98596
0.09680 0.98594
0.09672 0.98599
0.09680 0.98597
0.09664 0.98594
0.09719 0.98599
0.09493 0.98599
0.09672 0.98600
0.09664 0.98602
0.09664 0.98597
0.09704 0.98592
0.09672 0.98593
0.09657 0.98595
0.09672 0.98594
0.09688 0.98596
0.09649 0.98594
0.09664 0.98593
0.09672 0.98593
0.09688 0.98592
0.09688 0.98592
0.09696 0.98593
0.09664 0.98594
0.09672 0.98595
0.09672 0.98594
0.09680 0.98594
0.09664 0.98596
0.09664 0.98595
0.09664 0.98592
0.09664 0.98596
0.09696 0.98597
0.09649 0.98592
0.09664 0.98594
0.09664 0.98593
0.09688 0.98596
0.09657 0.98591
0.09657 0.98594
0.09696 0.98591
0.09704 0.98594
0.09657 0.98591
0.09641 0.98593
0.09664 0.98596
0.09649 0.98592
0.09672 0.98592
0.09649 0.98592
0.09680 0.98593
0.09688 0.98592
0.09704 0.98590
0.09641 0.98594
0.09688 0.98590
0.09680 0.98594
0.09735 0.98597
0.09680 0.98594
0.09680 0.98593
0.09664 0.98600
0.09649 0.98596
0.09664 0.98598
0.09657 0.98596
0.09680 0.98597
0.09664 0.98595
0.09680 0.98590
0.09664 0.98590
0.09649 0.98590
0.09664 0.98589
0.09688 0.98590
0.09688 0.98594
0.09641 0.98592
0.09657 0.98592
0.09641 0.98590
0.09657 0.98593
0.09672 0.98593
0.09657 0.98590
0.09688 0.98590
0.09696 0.98590
0.09696 0.98594
0.09672 0.98592
0.09711 0.98591
0.09664 0.98593
0.09664 0.98593
0.09680 0.98589
0.09688 0.98590
0.09688 0.98592
0.09680 0.98593
0.09688 0.98592
0.09688 0.98590
0.09680 0.98592
0.09664 0.98595
0.09711 0.98595
0.09688 0.98594
0.09672 0.98594
0.09672 0.98595
0.09672 0.98593
0.09711 0.98591
0.09672 0.98593
0.09688 0.98594
0.09688 0.98595
0.09641 0.98599
0.09688 0.98600
0.09704 0.98595
0.09680 0.98597
0.09672 0.98600
0.09688 0.98599
0.09680 0.98601
0.09688 0.98594
0.09696 0.98597
0.09688 0.98594
0.09704 0.98593
0.09696 0.98596
0.09672 0.98595
0.09672 0.98597
0.09657 0.98598
0.09657 0.98594
0.09680 0.98593
0.09680 0.98596
0.09704 0.98595
0.09500 0.98597
0.09672 0.98595
0.09680 0.98594
0.09664 0.98595
0.09680 0.98593
0.09672 0.98595
0.09657 0.98595
0.09664 0.98593
0.09688 0.98596
0.09649 0.98595
0.09696 0.98596
0.09664 0.98592
0.09696 0.98594
0.09633 0.98594
0.09672 0.98598
0.09688 0.98594
0.09649 0.98595
0.09664 0.98597
0.09688 0.98597
0.09688 0.98595
0.09672 0.98596
0.09688 0.98597
0.09649 0.98597
0.09719 0.98594
0.09672 0.98596
0.09657 0.98595
0.09704 0.98594
0.09672 0.98599
0.09688 0.98593
0.09664 0.98600
0.09680 0.98598
0.09657 0.98596
0.09696 0.98598
0.09688 0.98598
0.09664 0.98596
0.09657 0.98597
0.09727 0.98598
0.09649 0.98595
0.09696 0.98593
0.09657 0.98593
0.09672 0.98592
0.09657 0.98599
0.09680 0.98596
0.09657 0.98599
0.09711 0.98595
0.09711 0.98600
0.09680 0.98595
0.09672 0.98596
0.09696 0.98601
0.09696 0.98599
0.09711 0.98597
0.09719 0.98598
0.09649 0.98596
0.09672 0.98595
0.09696 0.98600
0.09664 0.98598
0.09797 0.98596
0.09696 0.98600
0.09704 0.98601
0.09672 0.98598
0.09711 0.98599
0.09680 0.98599
0.09672 0.98599
0.09688 0.98590
0.09672 0.98594
0.09672 0.98594
0.09672 0.98596
0.09735 0.98594
0.09649 0.98595
0.09641 0.98597
0.09688 0.98596
0.09649 0.98595
0.09696 0.98596
0.09704 0.98597
0.09649 0.98598
0.09711 0.98596
0.09672 0.98592
0.09672 0.98594
0.09657 0.98599
0.09711 0.98597
0.09688 0.98596
0.09680 0.98597
0.09758 0.98596
0.09680 0.98597
0.09704 0.98596
0.09688 0.98597
0.09688 0.98593
0.09664 0.98595
0.09704 0.98597
0.09664 0.98596
0.09664 0.98598
0.09649 0.98594
0.09657 0.98595
0.09711 0.98598
0.09680 0.98600
0.09664 0.98592
0.09688 0.98592
0.09688 0.98591
0.09664 0.98591
0.09672 0.98593
0.09711 0.98592
0.09704 0.98594
0.09672 0.98594
0.09672 0.98596
0.09711 0.98597
0.09711 0.98591
0.09711 0.98595
0.09696 0.98594
0.09696 0.98597
0.09688 0.98596
0.09672 0.98591
0.09680 0.98595
0.09680 0.98598
0.09680 0.98597
0.09704 0.98593
0.09657 0.98593
0.09680 0.98597
0.09672 0.98596
0.09704 0.98601
0.09672 0.98600
0.09672 0.98597
0.09680 0.98599
0.09680 0.98601
0.09672 0.98594
0.09664 0.98593
0.09672 0.98594
0.09657 0.98595
0.09672 0.98598
0.09711 0.98600
0.09664 0.98598
0.09680 0.98596
0.09696 0.98598
0.09688 0.98599
0.09680 0.98597
0.09641 0.98599
0.09711 0.98598
0.09610 0.98597
0.09696 0.98595
0.09664 0.98598
0.09711 0.98597
0.09680 0.98598
0.09641 0.98600
0.09672 0.98600
0.09657 0.98597
0.09696 0.98600
0.09657 0.98600
0.09672 0.98598
0.09696 0.98600
0.09618 0.98598
0.09641 0.98595
0.09664 0.98597
0.09696 0.98598
0.09696 0.98596
0.09719 0.98596
0.09688 0.98598
0.09696 0.98594
0.09672 0.98598
0.09711 0.98591
0.09672 0.98598
0.09672 0.98598
0.09688 0.98597
0.09672 0.98600
0.09672 0.98593
0.09672 0.98596
0.09672 0.98596
0.09680 0.98595
0.09649 0.98594
0.09672 0.98594
0.09680 0.98591
0.09680 0.98594
0.09704 0.98594
0.09727 0.98595
0.09680 0.98592
0.09696 0.98596
0.09657 0.98594
0.09664 0.98593
0.09672 0.98597
0.09680 0.98598
0.09688 0.98597
0.09711 0.98595
0.09680 0.98596
0.09649 0.98596
0.09680 0.98598
0.09711 0.98596
0.09672 0.98601
0.09664 0.98598
0.09680 0.98595
0.09664 0.98596
0.09672 0.98599
0.09680 0.98596
0.09672 0.98602
0.09633 0.98601
0.09664 0.98602
0.09680 0.98599
0.09688 0.98598
0.09664 0.98597
0.09641 0.98597
0.09657 0.98596
0.09672 0.98596
0.09719 0.98597
0.09696 0.98596
0.09680 0.98595
0.09680 0.98599
0.09664 0.98597
0.09680 0.98600
0.09672 0.98598
0.09688 0.98594
0.09672 0.98596
0.09672 0.98596
0.09672 0.98599
0.09664 0.98600
0.09711 0.98598
0.09680 0.98599
0.09672 0.98593
0.09664 0.98597
0.09672 0.98599
0.09696 0.98597
0.09664 0.98597
0.09657 0.98598
0.09672 0.98599
0.09680 0.98596
0.09657 0.98599
0.09688 0.98595
0.09688 0.98598
0.09664 0.98596
0.09680 0.98596
0.09672 0.98598
0.09711 0.98598
0.09649 0.98594
0.09688 0.98594
0.09704 0.98598
0.09704 0.98596
0.09688 0.98595
0.09672 0.98595
0.09657 0.98593
0.09696 0.98597
0.09680 0.98594
0.09657 0.98596
0.09696 0.98603
0.09704 0.98597
0.09680 0.98600
0.09672 0.98599
0.09672 0.98595
0.09672 0.98596
0.09696 0.98596
0.09688 0.98597
0.09711 0.98596
0.09688 0.98595
0.09649 0.98594
0.09704 0.98596
0.09641 0.98596
0.09664 0.98599
0.09680 0.98596
0.09649 0.98598
0.09657 0.98599
0.09688 0.98599
0.09672 0.98597
0.09672 0.98598
0.09680 0.98599
0.09657 0.98598
0.09657 0.98597
0.09688 0.98601
0.09664 0.98602
0.09680 0.98601
0.09649 0.98598
0.09688 0.98601
0.09664 0.98603
0.09664 0.98601
0.09672 0.98598
0.09688 0.98597
0.09672 0.98601
0.09696 0.98602
0.09672 0.98599
0.09727 0.98599
0.09688 0.98603
0.09672 0.98603
0.09664 0.98603
0.09688 0.98600
0.09719 0.98602
0.09657 0.98600
0.09688 0.98601
0.09649 0.98603
0.09657 0.98603
0.09649 0.98606
0.09664 0.98603
0.09649 0.98601
0.09664 0.98597
0.09688 0.98601
0.09649 0.98601
0.09672 0.98601
0.09696 0.98604
0.09688 0.98600
0.09680 0.98601
0.09672 0.98597
0.09657 0.98601
0.09688 0.98596
0.09696 0.98599
0.09680 0.98600
0.09704 0.98602
0.09688 0.98599
0.09696 0.98604
0.09680 0.98605
0.09649 0.98604
0.09657 0.98602
0.09680 0.98601
0.09704 0.98600
0.09696 0.98603
0.09704 0.98603
0.09672 0.98604
0.09664 0.98608
0.09688 0.98602
0.09664 0.98600
0.09680 0.98606
0.09664 0.98600
0.09696 0.98603
0.09664 0.98598
0.09688 0.98601
0.09680 0.98602
0.09664 0.98597
0.09649 0.98600
0.09664 0.98602
0.09688 0.98598
0.09688 0.98602
0.09657 0.98600
0.09680 0.98601
0.09704 0.98598
0.09688 0.98607
0.09680 0.98601
